41.685742,-92.532032,1.1,1.3,2.4,3.5,3.9,4.8,4.0,4.4,4.1,2.7,2.1,1.6
42.775833,-94.207763,0.7,0.8,2.0,3.0,3.7,4.6,4.3,3.9,3.5,2.3,1.4,1.0
41.714435,-93.732559,0.7,0.9,2.3,3.3,3.9,5.1,4.0,3.8,3.3,2.5,1.7,1.1
40.584716,-91.471682,1.4,1.3,2.8,3.6,4.5,3.9,4.6,3.3,4.5,3.3,2.5,1.9
42.492356,-91.396580,0.9,1.0,2.1,3.3,3.9,4.5,4.4,4.8,4.1,2.7,2.1,1.4
42.056938,-91.573963,1.1,1.0,2.3,3.4,4.3,5.1,4.4,4.4,4.3,2.6,2.3,1.6
42.036096,-92.998867,0.8,1.1,2.4,3.3,4.0,4.8,4.3,4.6,3.7,2.5,1.7,1.3
41.462426,-91.053888,1.3,1.1,2.7,3.5,3.9,4.4,4.4,4.0,3.8,2.8,2.3,2.0
41.718107,-93.012335,0.8,1.0,2.3,3.3,4.3,4.5,3.8,3.9,4.0,2.7,1.9,1.1
43.429006,-95.077599,0.5,0.8,1.8,2.8,3.5,4.3,3.9,3.7,3.6,2.1,1.4,0.8
41.029937,-93.775845,0.8,1.0,2.3,3.3,4.3,4.5,4.5,3.9,4.5,2.9,1.9,1.3
41.283366,-92.662675,1.1,1.0,2.3,3.8,4.3,4.3,4.3,3.8,4.4,2.9,2.6,1.5
41.030933,-92.409827,1.0,0.9,2.3,3.3,4.0,3.8,4.4,3.9,4.3,2.7,2.3,1.4
41.341915,-93.092797,0.9,1.0,2.1,3.9,3.9,4.1,4.3,4.1,3.9,2.7,1.9,1.3
42.432281,-90.808309,1.3,1.3,2.9,3.7,4.3,4.1,4.0,4.7,4.7,2.7,2.7,2.0
41.790296,-94.061780,0.7,0.8,2.0,3.1,4.3,4.8,3.8,3.9,3.4,2.4,1.5,1.1
43.170886,-95.792885,0.7,0.8,2.0,2.5,3.5,3.9,3.5,3.9,3.1,2.0,1.1,0.9
40.738309,-95.149305,0.6,0.8,2.1,3.0,4.3,4.4,4.5,4.3,3.9,2.5,1.7,1.3
43.132910,-95.177909,0.5,0.7,1.9,2.7,3.6,3.9,4.1,4.0,3.3,2.1,1.1,0.7
41.573966,-94.339598,0.9,1.0,2.4,3.4,4.3,4.5,4.5,3.7,4.3,2.6,1.8,1.3
42.068965,-92.551725,0.9,0.9,2.3,3.3,4.4,4.6,4.4,4.5,3.7,2.5,1.9,1.3
41.382994,-95.721535,0.8,0.8,2.0,2.9,4.5,4.4,3.6,3.5,3.7,2.5,1.4,1.1
41.629380,-93.771676,1.0,1.1,2.3,3.4,3.7,4.5,3.8,4.3,3.5,2.6,1.8,1.3
41.613580,-90.753478,1.3,1.1,2.7,3.5,3.9,4.4,4.4,4.0,3.8,2.8,2.3,2.0
41.418923,-95.302966,0.7,0.8,2.1,3.1,4.3,4.4,3.8,3.6,4.7,2.6,1.6,1.0
42.469768,-92.309475,0.8,1.1,2.3,3.3,4.1,4.5,4.8,3.6,3.5,2.6,1.8,1.3
42.774781,-92.403969,0.8,1.1,2.3,3.3,4.1,4.5,4.8,3.6,3.5,2.6,1.8,1.3
41.649999,-92.065181,1.0,0.9,2.3,3.6,4.3,4.8,4.4,4.6,4.3,2.7,2.3,1.5
41.351621,-94.042219,0.9,1.0,2.3,3.3,3.9,4.9,3.7,4.0,4.0,2.7,1.9,1.1
38.911100,-97.195283,0.7,0.8,2.1,2.6,3.8,5.0,3.4,3.5,3.3,2.7,1.6,0.9
39.535948,-95.225098,1.0,0.9,2.4,3.1,4.8,5.0,4.1,4.3,4.9,3.3,1.9,1.4
39.441631,-98.119189,0.6,0.7,2.1,2.3,4.0,4.3,2.9,3.1,2.9,2.0,1.0,0.7
39.401520,-100.973696,0.3,0.4,1.3,1.6,3.7,3.3,3.3,2.0,1.7,1.1,0.6,0.4
37.169887,-94.889857,1.5,1.8,3.3,3.7,5.4,5.0,3.1,3.9,5.0,3.8,3.5,2.0
39.551634,-97.656764,0.6,0.8,2.3,2.3,4.3,4.5,3.7,3.5,3.0,2.0,1.1,0.8
38.434153,-96.152766,0.9,0.9,2.5,3.0,4.6,5.3,3.6,3.4,4.0,2.9,1.9,1.3
39.358123,-101.798885,0.4,0.4,1.3,1.3,3.5,3.3,2.9,1.8,1.6,0.9,0.7,0.4
37.607534,-99.204968,0.5,0.7,1.6,1.9,3.4,4.1,2.7,2.8,2.5,1.7,1.0,0.8
38.878202,-99.334803,0.3,0.5,1.8,2.0,2.7,3.3,3.5,2.6,2.3,1.4,0.9,0.5
39.481012,-95.765586,0.9,0.9,2.4,3.3,4.5,5.8,3.7,4.3,4.8,3.3,1.9,1.3
38.115643,-97.893663,0.6,0.9,2.3,2.7,4.0,4.3,3.4,3.3,3.4,2.4,1.4,0.9
37.180636,-95.756197,1.3,1.5,3.6,3.6,5.5,5.3,3.1,3.8,4.6,3.7,2.9,1.7
39.233204,-94.883026,1.1,1.1,2.6,3.6,5.3,5.1,4.6,4.3,5.1,3.8,2.3,1.5
38.903685,-95.344647,1.3,1.1,2.8,3.5,5.0,5.8,4.0,4.1,4.5,3.4,2.3,1.7
39.279656,-94.982216,1.1,1.1,2.6,3.6,5.3,5.1,4.6,4.3,5.1,3.8,2.3,1.5
37.043237,-100.873809,0.4,0.7,1.3,1.5,3.1,2.8,2.9,2.3,1.9,1.1,0.9,0.5
39.196032,-96.583875,0.8,0.9,2.4,3.0,4.6,5.5,3.3,3.3,4.1,3.1,1.8,1.1
39.783753,-96.522806,0.6,0.7,2.1,2.6,4.3,4.8,3.6,4.0,3.6,2.5,1.4,1.0
39.312432,-95.760939,0.9,0.9,2.4,3.3,4.5,5.8,3.7,4.3,4.8,3.3,1.9,1.3
38.376302,-97.670184,0.6,0.8,2.3,2.8,4.0,4.7,3.3,3.4,3.4,2.3,1.4,0.9
38.044857,-97.317279,0.7,0.9,2.4,2.7,4.4,4.7,3.1,3.1,3.6,2.6,1.8,1.3
38.945805,-100.970176,0.4,0.5,1.3,1.7,3.4,2.9,3.0,2.4,1.8,1.1,0.8,0.5
38.847391,-94.778714,1.3,1.0,2.8,3.5,5.1,5.8,3.8,3.7,5.1,3.6,2.5,1.5
38.564337,-95.282668,1.3,1.3,3.1,3.4,4.9,5.7,3.6,3.8,4.6,3.4,2.4,1.6
37.217756,-95.266407,1.5,1.5,3.6,3.9,5.6,5.4,3.4,4.1,5.3,4.1,3.1,1.9
37.448044,-94.819212,1.5,1.7,3.6,3.8,5.4,5.8,3.4,4.1,4.8,4.4,3.3,2.0
37.638570,-98.758512,0.6,0.9,2.3,2.4,3.9,4.1,3.1,3.3,3.3,2.5,1.6,0.9
38.905159,-98.784797,0.6,0.7,2.1,2.7,3.5,3.4,3.4,3.7,2.9,1.7,1.1,0.8
38.823673,-97.642113,0.7,0.9,2.4,2.8,4.3,4.3,3.4,3.3,3.1,2.5,1.4,0.9
39.042939,-95.769657,1.0,1.0,2.5,3.1,4.5,5.5,3.6,3.9,3.8,3.1,1.9,1.4
37.562467,-101.308565,0.3,0.4,1.0,1.4,2.7,2.9,2.1,2.4,1.8,0.8,0.7,0.3
37.280877,-97.422230,1.5,1.6,2.9,3.8,4.1,3.7,3.9,3.8,3.4,2.7,2.9,2.6
37.693588,-97.480419,0.8,1.0,2.4,2.4,3.8,4.3,3.1,3.0,3.5,2.3,1.6,1.3
37.232126,-96.996334,1.0,1.4,2.4,2.7,4.7,4.4,3.3,3.5,3.8,2.9,2.3,1.5
38.370285,-82.694757,2.7,2.8,3.6,3.6,4.3,3.8,4.9,4.0,2.8,2.9,3.4,3.4
37.822585,-85.466944,3.3,3.8,4.8,4.7,5.0,3.9,5.3,3.6,3.6,2.8,3.9,4.6
36.888765,-88.305502,3.8,4.4,5.1,5.1,4.9,4.1,4.7,3.6,3.9,3.6,5.3,5.3
37.716443,-84.299699,2.8,3.0,4.3,4.3,4.8,4.0,4.4,4.0,4.0,2.8,3.8,4.3
38.051236,-85.755592,2.9,3.3,4.7,4.3,4.6,3.5,4.5,3.5,3.3,2.7,3.7,3.6
36.802010,-87.828578,3.5,4.3,4.8,4.8,4.8,3.7,4.1,3.6,3.7,3.3,4.7,5.0
38.663866,-85.098906,2.7,3.0,4.6,4.1,4.5,3.7,4.3,3.6,3.0,2.9,3.4,3.4
38.349127,-82.649833,2.7,2.8,3.6,3.6,4.3,3.8,4.9,4.0,2.8,2.9,3.4,3.4
36.854371,-84.184688,3.5,3.6,4.4,3.9,4.3,3.6,4.8,3.3,3.5,2.8,3.9,4.3
38.944663,-84.520501,2.6,2.7,4.3,3.8,4.3,3.8,4.3,3.4,2.9,2.9,3.5,3.3
37.636006,-84.849682,3.3,3.7,4.5,4.3,4.7,4.1,4.8,3.5,3.7,3.0,3.9,4.3
37.044697,-88.024871,3.5,4.3,4.8,4.8,4.8,3.7,4.1,3.6,3.7,3.3,4.7,5.0
37.684807,-85.878391,3.6,4.0,4.8,4.7,4.9,3.8,5.0,3.7,3.9,3.0,4.3,4.7
39.019684,-84.591389,2.6,2.7,4.3,3.8,4.3,3.8,4.3,3.4,2.9,2.9,3.5,3.3
38.989548,-84.656711,2.6,2.7,4.3,3.8,4.3,3.8,4.3,3.4,2.9,2.9,3.5,3.3
38.234133,-84.874809,2.6,3.0,4.3,3.8,4.7,3.6,4.3,3.6,3.4,2.5,3.3,3.5
36.740598,-86.583305,3.8,4.1,5.4,4.4,5.3,4.5,4.3,3.7,3.5,3.1,4.7,4.9
38.239718,-84.574498,2.9,3.3,4.4,3.9,4.5,3.7,5.0,3.9,3.3,2.6,3.4,4.0
36.965547,-88.266684,3.1,3.7,4.8,4.6,4.7,3.9,4.1,3.4,3.6,2.9,4.3,4.3
36.942763,-85.941203,3.8,4.3,5.1,4.6,5.1,4.6,5.3,4.0,3.9,3.0,4.6,5.0
38.324893,-83.000742,2.7,2.9,3.6,3.6,4.3,3.8,4.9,3.8,2.8,3.0,3.3,3.5
37.803283,-84.860707,3.3,3.7,4.5,4.3,4.7,4.1,4.8,3.5,3.7,3.0,3.9,4.3
37.299666,-83.239904,3.8,3.8,4.8,4.0,4.6,4.3,5.1,3.9,3.7,3.3,4.3,4.4
39.086656,-84.712389,2.6,2.7,4.3,3.8,4.3,3.8,4.3,3.4,2.9,2.9,3.5,3.3
37.785068,-87.527383,2.8,3.3,4.8,4.3,4.6,3.8,4.1,3.3,3.5,2.8,4.1,3.7
36.876568,-87.471106,3.8,4.3,5.3,4.7,4.8,3.5,4.4,3.4,3.5,3.3,4.9,5.1
37.704240,-83.944815,3.3,3.6,4.3,4.1,4.5,3.8,5.3,4.0,3.5,2.9,3.9,4.1
37.073525,-88.144971,3.5,4.3,4.8,4.8,4.8,3.7,4.1,3.6,3.7,3.3,4.7,5.0
37.541558,-85.256025,3.7,4.0,5.0,4.7,5.1,4.4,5.3,3.9,4.3,3.1,4.3,4.7
37.460336,-86.324894,3.3,4.1,4.6,4.3,4.9,3.8,4.8,3.8,3.7,3.1,4.3,4.5
38.028269,-84.471505,2.9,3.3,4.4,3.9,4.5,3.7,5.0,3.9,3.3,2.6,3.4,4.0
37.137615,-84.115617,3.5,3.6,4.4,3.9,4.3,3.6,4.8,3.3,3.5,2.8,3.9,4.3
38.104327,-82.605591,3.1,3.5,4.0,3.8,4.6,4.0,5.4,4.0,3.4,2.9,3.8,4.0
38.176762,-85.521751,2.9,3.3,4.7,4.3,4.6,3.5,4.5,3.5,3.3,2.7,3.7,3.6
37.299458,-87.532576,3.4,3.9,4.8,5.1,4.7,3.4,4.3,3.6,3.5,3.1,4.3,4.3
36.715599,-88.651839,3.7,4.7,5.4,5.1,5.0,3.4,4.5,3.8,4.0,3.6,4.9,5.3
38.620653,-83.806657,3.1,3.0,4.3,4.0,4.7,3.5,4.6,4.0,3.1,2.8,3.5,3.8
36.669566,-83.693159,4.3,4.0,5.1,4.1,4.8,4.3,5.3,4.3,3.1,3.3,4.3,4.6
36.867400,-84.825400,3.8,4.0,4.7,4.3,4.7,4.3,4.6,3.9,4.1,2.9,4.3,4.6
38.210471,-83.420390,2.9,3.3,4.0,4.0,4.6,4.0,5.7,4.1,3.4,2.9,3.5,3.9
36.625349,-88.279562,3.8,4.4,5.1,5.1,4.9,4.1,4.7,3.6,3.9,3.6,5.3,5.3
38.963761,-84.368926,2.5,2.5,4.3,3.7,4.4,3.4,4.1,3.7,3.1,2.8,3.3,3.1
37.863751,-84.565075,2.9,3.3,4.4,3.9,4.5,3.7,5.0,3.9,3.3,2.6,3.4,4.0
37.779387,-87.042939,3.3,3.7,4.8,4.8,4.5,3.7,3.8,3.6,3.5,2.9,4.3,3.9
37.015159,-88.581289,3.3,3.9,4.9,5.0,4.9,4.1,4.3,3.3,3.7,3.0,4.3,4.7
37.824167,-82.794504,3.1,3.5,4.0,3.8,4.6,4.0,5.4,4.0,3.4,2.9,3.8,4.0
38.217248,-84.213426,2.9,3.3,4.4,3.9,4.5,3.7,5.0,3.9,3.3,2.6,3.4,4.0
37.482901,-82.447075,3.3,3.4,3.8,3.6,4.0,3.8,4.8,3.8,3.5,3.0,3.4,3.5
37.536748,-82.771139,3.1,3.5,4.0,3.8,4.6,4.0,5.4,4.0,3.4,2.9,3.8,4.0
37.826634,-85.849432,3.6,4.0,4.8,4.7,4.9,3.8,5.0,3.7,3.9,3.0,4.3,4.7
37.764867,-84.296913,2.8,3.0,4.3,4.3,4.8,4.0,4.4,4.0,4.0,2.8,3.8,4.3
36.845273,-86.882321,4.1,4.3,5.4,4.6,5.3,4.5,4.5,3.6,3.9,3.3,4.6,5.0
36.783817,-86.188104,3.9,4.5,5.3,4.5,5.5,4.6,4.5,3.8,3.7,3.3,4.7,5.1
38.222445,-85.172072,3.0,3.4,4.6,4.1,5.1,3.7,4.8,3.7,3.3,2.9,3.7,3.8
37.959505,-85.704609,3.1,3.9,4.7,4.5,5.0,4.1,4.8,3.7,3.6,3.0,4.0,4.5
37.131938,-84.518445,3.8,3.8,4.5,4.4,5.1,4.3,4.9,3.9,4.0,3.3,4.3,4.7
37.734249,-85.210650,3.7,4.0,5.0,4.7,5.1,4.4,5.3,3.9,4.3,3.1,4.3,4.7
38.021292,-84.745488,2.9,3.3,4.4,3.9,4.5,3.7,5.0,3.9,3.3,2.6,3.4,4.0
38.881420,-84.665597,2.6,2.7,4.3,3.8,4.3,3.8,4.3,3.4,2.9,2.9,3.5,3.3
36.747032,-84.139406,3.9,3.9,4.9,4.0,4.9,4.3,4.6,4.3,3.9,3.3,4.3,4.3
38.654385,-84.603041,2.5,2.8,4.7,4.3,4.4,3.8,4.5,3.7,3.3,3.0,3.6,3.4
37.964922,-84.160724,2.8,3.0,4.3,4.3,4.8,4.0,4.4,4.0,4.0,2.8,3.8,4.3
31.259983,-92.534340,5.3,5.0,5.4,4.1,5.1,4.4,4.5,4.5,4.1,4.3,5.3,6.7
32.376273,-92.970592,5.4,4.8,5.3,4.3,6.3,4.1,4.4,3.3,4.1,4.1,5.1,5.7
30.578637,-91.126275,4.9,5.5,4.8,5.4,4.9,4.5,6.7,6.0,4.9,3.5,4.3,5.5
30.939962,-92.110503,5.7,4.8,5.8,4.8,5.8,5.1,4.4,4.4,4.5,4.5,5.3,6.8
29.947746,-89.954906,5.1,5.8,5.3,4.6,4.9,4.9,6.8,6.4,5.6,3.1,4.7,5.0
30.566088,-90.109823,5.0,6.1,5.9,4.7,5.0,4.9,6.5,5.8,5.1,3.3,4.5,6.0
32.445598,-91.631433,5.1,5.1,6.0,4.8,5.4,3.8,3.9,3.5,2.9,3.8,4.7,5.9
30.219419,-90.924800,4.8,5.3,5.3,4.3,4.1,4.9,6.9,6.3,5.3,3.3,4.3,5.9
29.887204,-90.033138,4.9,5.3,4.8,4.7,4.5,5.8,6.7,6.6,5.7,3.0,4.3,5.3
30.529506,-90.465499,5.7,6.3,5.9,6.3,5.3,4.5,6.4,5.4,5.1,3.3,4.6,6.3
29.875555,-90.069558,4.9,5.3,4.8,4.7,4.5,5.8,6.7,6.6,5.7,3.0,4.3,5.3
29.597188,-90.732776,5.0,5.0,4.3,4.5,5.1,6.0,7.3,6.9,6.8,3.0,4.0,5.1
30.259096,-92.694110,5.3,4.3,4.3,4.1,5.6,4.7,5.8,5.1,5.5,4.3,4.7,5.6
30.027041,-90.250547,5.1,6.0,4.9,4.5,4.6,5.8,6.1,6.3,5.5,3.1,4.4,5.8
30.578402,-92.928777,5.8,4.9,5.3,4.3,6.4,5.5,5.7,4.7,5.8,4.4,4.9,6.6
30.181866,-92.026859,5.0,4.3,4.1,4.1,5.3,5.1,7.0,5.4,5.4,3.8,3.8,5.4
31.029825,-93.234790,4.8,5.0,4.6,3.8,5.3,4.6,4.7,3.5,3.9,3.6,4.9,6.4
30.574555,-91.548373,5.5,5.8,5.1,4.9,5.3,4.3,5.7,5.4,4.9,3.8,4.5,6.0
29.944447,-90.348009,5.1,6.0,4.9,4.5,4.6,5.8,6.1,6.3,5.5,3.1,4.4,5.8
29.677893,-90.090100,5.1,6.0,4.9,4.5,4.6,5.8,6.1,6.3,5.5,3.1,4.4,5.8
32.725217,-93.312837,4.3,4.6,4.4,3.8,5.0,4.4,4.4,2.9,3.4,3.5,5.3,4.8
32.528593,-92.072683,4.7,4.7,5.3,4.3,5.5,3.8,3.7,2.7,3.5,3.3,4.7,5.5
31.747563,-93.079055,4.9,4.6,4.7,4.3,6.0,4.3,3.5,3.3,3.4,3.8,4.3,6.1
30.529765,-92.009830,5.3,4.9,4.8,4.7,5.7,5.3,5.8,4.7,4.9,4.5,4.6,5.6
31.223184,-92.320275,5.3,5.0,5.4,4.1,5.1,4.4,4.5,4.5,4.1,4.3,5.3,6.7
30.256405,-92.261328,5.3,4.3,4.3,4.3,5.5,5.3,5.8,5.5,5.1,3.9,4.3,5.3
32.445645,-91.743314,5.1,5.1,6.0,4.8,5.4,3.8,3.9,3.5,2.9,3.8,4.7,5.9
32.525825,-92.649298,5.4,4.8,5.3,4.3,6.3,4.1,4.4,3.3,4.1,4.1,5.1,5.7
30.273000,-92.100669,5.0,4.3,4.1,4.1,5.3,5.1,7.0,5.4,5.4,3.8,3.8,5.4
32.607556,-93.752560,3.9,3.9,3.6,3.8,5.3,4.3,3.7,2.4,3.1,3.7,4.5,4.1
30.249740,-89.712618,5.3,5.5,5.5,4.3,4.8,4.5,6.3,5.8,5.1,3.0,4.3,5.5
30.200948,-93.443701,4.5,3.6,3.3,3.3,5.7,5.0,5.3,5.3,5.7,4.0,4.3,5.1
32.432600,-91.064535,5.4,5.3,6.3,5.0,5.6,4.3,4.1,3.3,3.1,3.4,4.8,6.4
29.803282,-90.816914,5.3,5.6,4.8,4.7,5.4,5.5,7.7,6.6,6.1,3.4,4.3,5.7
44.315693,-69.818009,2.9,2.8,3.3,3.7,3.8,3.3,3.3,3.3,3.1,3.9,4.5,3.8
45.061744,-68.878893,3.0,2.9,3.1,3.3,3.6,3.3,3.3,3.4,3.4,3.4,4.6,4.0
43.867892,-69.826495,3.5,3.5,3.9,4.1,3.7,3.6,3.0,3.3,3.0,3.8,5.3,4.7
44.404619,-69.040297,3.5,3.3,3.9,4.4,4.3,3.5,3.1,3.3,3.6,4.3,5.4,4.9
44.428414,-70.770035,3.5,3.4,3.6,3.9,3.8,3.8,3.7,3.8,3.1,4.0,4.8,4.1
44.835610,-68.783742,3.0,2.9,3.1,3.3,3.6,3.3,3.3,3.4,3.4,3.4,4.6,4.0
43.935634,-70.340652,3.5,3.5,3.9,4.1,3.7,3.6,3.0,3.3,3.0,3.8,5.3,4.7
43.968378,-70.184618,3.5,3.4,4.0,4.1,3.7,3.7,3.4,3.3,3.0,3.9,5.0,4.5
44.477935,-68.356311,3.6,3.4,3.7,4.1,3.9,3.3,3.3,3.1,3.7,3.9,5.3,4.7
44.408078,-70.470703,3.5,3.5,3.9,4.1,3.7,3.6,3.0,3.3,3.0,3.8,5.3,4.7
44.044292,-70.964418,3.6,3.5,3.7,4.1,4.0,4.0,3.8,4.0,3.4,4.1,5.0,4.6
43.494679,-70.549210,3.3,3.4,3.6,4.1,3.9,3.7,3.1,3.1,3.1,4.0,5.3,4.3
43.534125,-70.607475,3.3,3.4,3.6,4.1,3.9,3.7,3.1,3.1,3.1,4.0,5.3,4.3
45.063384,-70.381639,3.3,3.1,3.4,3.9,3.8,4.1,3.5,4.1,3.6,3.9,4.7,4.5
43.191554,-70.684607,3.8,3.7,3.8,4.3,3.5,3.4,3.3,3.1,3.4,4.0,5.1,4.6
44.086323,-70.169297,3.5,3.4,4.0,4.1,3.7,3.7,3.4,3.3,3.0,3.9,5.0,4.5
44.689526,-71.011246,2.9,2.5,3.3,3.6,3.7,4.0,3.6,4.0,3.4,3.9,4.7,3.8
45.068848,-68.744361,2.9,2.6,2.7,3.0,3.4,3.4,3.5,3.5,3.6,3.3,4.1,3.8
44.408078,-70.470703,3.5,3.3,3.7,4.1,3.6,3.4,3.1,2.9,3.1,3.9,5.3,4.6
44.132144,-69.034160,3.5,3.3,3.9,4.4,4.3,3.5,3.1,3.3,3.6,4.3,5.4,4.9
43.541241,-70.666387,3.3,3.4,3.6,4.1,3.9,3.7,3.1,3.1,3.1,4.0,5.3,4.3
43.576196,-70.630569,3.4,3.8,3.9,4.3,3.9,3.5,3.5,3.6,3.3,4.3,5.3,4.4
43.724562,-70.375162,3.5,3.3,3.7,4.1,3.6,3.4,3.1,2.9,3.1,3.9,5.3,4.6
44.554321,-69.617809,2.7,2.4,3.3,3.5,3.7,3.6,3.5,3.7,3.3,3.9,4.3,3.6
43.855116,-70.568534,3.5,3.3,3.7,4.1,3.6,3.4,3.1,2.9,3.1,3.9,5.3,4.6
39.499909,-76.231177,3.0,2.7,3.3,3.6,4.1,4.4,4.0,4.4,3.9,3.1,3.3,3.6
38.974203,-76.594942,3.3,3.3,3.6,3.4,4.1,3.4,3.6,3.9,3.3,3.3,3.5,3.4
39.284707,-76.620489,3.1,3.3,3.6,3.3,4.1,3.3,3.7,4.3,3.5,3.0,3.6,3.8
39.473660,-76.238835,3.0,2.7,3.3,3.6,4.1,4.4,4.0,4.4,3.9,3.1,3.3,3.6
39.044858,-76.886795,2.9,2.6,3.3,3.3,4.3,3.5,4.1,4.1,3.7,3.4,3.3,3.4
39.143979,-77.207617,3.0,3.0,3.5,3.5,4.3,3.6,3.9,4.3,3.6,3.5,3.5,3.5
38.919357,-76.787141,3.0,2.8,3.4,3.4,4.5,3.9,4.3,4.3,3.6,3.4,3.5,3.3
38.479813,-76.079864,3.6,3.3,3.9,3.3,4.1,3.5,4.4,4.5,3.4,3.0,3.4,3.6
39.274156,-76.631074,3.1,3.1,3.4,3.1,3.7,3.7,3.7,3.9,3.4,3.0,3.3,3.4
39.034637,-76.092127,3.4,3.0,3.6,3.4,4.1,3.7,3.9,4.3,3.6,3.1,3.3,3.4
38.739765,-76.912096,3.1,3.0,3.3,3.3,4.3,3.8,4.4,4.4,3.6,3.3,3.4,3.3
39.491227,-76.664077,3.5,3.4,3.9,3.8,5.0,4.3,4.3,4.6,4.0,3.6,4.1,3.9
39.175406,-76.834945,2.9,2.9,3.5,3.4,4.5,3.7,4.0,4.0,3.7,3.4,3.8,3.4
39.599150,-78.844425,2.4,2.3,3.1,3.3,3.7,3.3,3.4,3.3,3.1,2.8,2.8,2.6
38.758525,-76.180166,3.6,3.3,3.8,3.4,4.3,3.6,4.0,4.3,3.6,3.3,3.4,3.7
39.434799,-76.293579,3.4,3.0,3.8,4.0,4.7,4.4,4.6,4.7,4.0,3.3,4.0,3.9
39.205756,-76.753093,3.1,3.1,3.4,3.1,3.7,3.7,3.7,3.9,3.4,3.0,3.3,3.4
39.561860,-75.875740,3.0,2.7,3.3,3.5,4.3,3.9,4.5,4.0,3.7,3.3,3.3,3.5
39.675397,-77.336732,3.1,3.1,3.5,3.8,4.4,4.0,3.3,3.6,4.0,3.5,3.7,3.3
39.679418,-78.524164,2.4,2.3,3.1,3.3,3.7,3.3,3.4,3.3,3.1,2.8,2.8,2.6
39.469961,-77.392139,2.8,2.7,3.3,3.3,4.3,3.9,3.7,3.5,3.6,3.1,3.3,2.9
39.642060,-78.912502,2.4,2.3,3.3,3.4,3.9,3.4,4.3,3.3,3.1,2.9,2.9,2.7
39.140324,-77.221984,2.9,2.8,3.4,3.3,4.3,3.8,3.7,4.0,3.5,3.3,3.3,3.1
39.210218,-77.239729,2.8,2.7,3.3,3.3,4.3,3.9,3.7,3.5,3.6,3.1,3.3,2.9
39.655141,-79.124143,3.3,3.0,4.1,4.3,4.7,4.4,5.1,4.3,3.3,3.3,3.6,3.7
39.019049,-76.115897,3.5,3.0,3.5,3.3,4.0,3.9,3.8,3.8,3.5,3.3,3.4,3.7
38.833563,-76.877743,2.9,2.6,3.3,3.3,4.3,3.5,4.1,4.1,3.7,3.4,3.3,3.4
39.520696,-77.916196,2.6,2.4,3.1,3.4,4.0,3.8,3.4,3.4,3.1,3.3,3.3,2.8
39.588950,-78.050204,2.4,2.4,3.1,3.3,3.7,3.4,3.7,3.3,3.3,3.3,3.0,2.6
38.974203,-76.594942,3.1,3.1,3.4,3.1,3.7,3.7,3.7,3.9,3.4,3.0,3.3,3.4
39.155266,-76.813394,3.1,3.1,3.4,3.1,3.7,3.7,3.7,3.9,3.4,3.0,3.3,3.4
38.960760,-76.856135,2.9,2.6,3.3,3.3,4.3,3.5,4.1,4.1,3.7,3.4,3.3,3.4
39.098008,-76.804443,2.9,2.9,3.5,3.4,4.5,3.7,4.0,4.0,3.7,3.4,3.8,3.4
39.571449,-76.033281,3.4,3.0,3.5,3.8,4.3,4.3,4.3,4.5,4.0,3.3,3.7,3.8
39.385156,-76.727036,3.1,3.3,3.6,3.3,4.1,3.3,3.7,4.3,3.5,3.0,3.6,3.8
39.143979,-77.207617,2.9,2.8,3.4,3.3,4.3,3.8,3.7,4.0,3.5,3.3,3.3,3.1
38.350793,-75.533782,3.6,3.5,4.3,3.3,3.6,3.6,4.3,5.3,3.7,3.4,3.3,3.7
38.377410,-76.440937,3.5,3.4,4.0,3.4,4.1,4.1,4.3,4.1,3.8,3.4,3.5,3.3
39.012075,-76.115680,3.3,3.3,3.6,3.4,4.1,3.4,3.6,3.9,3.3,3.3,3.5,3.4
39.610876,-77.398931,3.1,3.1,3.5,3.8,4.4,4.0,3.3,3.6,4.0,3.5,3.7,3.3
39.414306,-76.576089,3.5,3.4,3.9,3.8,5.0,4.3,4.3,4.6,4.0,3.6,4.1,3.9
38.521150,-77.062012,3.1,2.9,3.5,3.1,3.9,3.8,3.9,4.4,3.7,3.3,3.4,3.3
39.606981,-77.029403,2.9,2.6,3.4,3.5,4.3,3.9,3.8,3.4,3.6,3.3,3.4,3.3
39.589123,-77.826258,2.6,2.4,3.1,3.4,4.0,3.8,3.4,3.4,3.1,3.3,3.3,2.8
42.853539,-70.948211,3.8,3.7,3.8,4.3,3.5,3.4,3.3,3.1,3.4,4.0,5.1,4.6
42.367092,-72.464571,3.3,2.9,3.3,3.6,3.9,3.8,3.8,3.7,3.4,3.4,3.8,3.7
42.647191,-71.184202,3.4,3.3,3.5,3.9,3.5,3.7,3.3,3.0,3.4,3.7,4.5,3.9
41.938976,-71.302297,3.9,3.6,4.1,4.1,3.8,3.3,3.3,3.6,3.5,3.7,4.4,4.4
42.184835,-71.947184,3.7,3.5,4.0,3.9,4.3,3.9,3.9,3.8,4.0,4.3,4.5,4.1
42.446396,-71.459405,3.7,3.6,3.8,3.9,3.7,3.5,3.4,3.4,3.4,3.7,4.6,4.3
42.446396,-71.459405,3.7,3.6,3.8,3.9,3.7,3.5,3.4,3.4,3.4,3.7,4.6,4.3
42.338947,-70.919635,3.6,3.6,3.7,3.6,3.3,3.1,2.8,3.3,3.1,3.3,4.3,4.0
